,className,category,topic,level,duration,chapters,lessons,startDate,subtitles,creatorName,creatorSocialMedia,reviewNum,satisfaction,communityPosts,likes,feedbackPct,feedbackTime,feedbackNum,originalPrice,discountAmount,couponDiscount,finalPrice,installmentPeriod,discountPct,monthlyPayment,coupon,referenceDate,classURL
0,"[클래스문방구] 타블렛으로 표현하는 한국화, 혜강의 디지털 한국화 그리기",digitalDrawing,디지털 한국화,입문자,20주 수강 가능,9,33,바로 수강 가능,True,혜강,"https://www.instagram.com/hyyekang/, https://www.youtube.com/channel/UCHlzBQ7OiYFfURFHzOspJXQ?view_as=subscriber, https://grafolio.naver.com/myharry1004",58,97%,24개의 글,1805,,,,"369,000원","-126,900원","-40,000원","202,100원",5개월 할부,45%,"월 40,420원",3만원 쿠폰,2021-06-09,https://class101.net/products/NyF6r4Aoo2i0TZDzUxSQ
0,"[🧡1+1] 반지수의 풍경부터 공간까지,디지털 드로잉 끝내기",digitalDrawing,아이패드 드로잉,초급자,1년 수강 가능,0,0,바로 수강 가능,True,클래스101,,,,,1759,,,,"644,000원","-165,000원","-50,000원","429,000원",12개월 할부,33%,"월 35,750원",5만원 쿠폰,2021-06-09,https://class101.net/products/4hyJD2ttTom0DbH25Bbc
0,"[클래스문방구] 이모티콘 작가가 알려주는 누구나 단, 3시간만에 이모티콘/스티커 완성하기",digitalDrawing,이모티콘 제작,입문자,20주 수강 가능,8,29,바로 수강 가능,True,이나랑,"https://www.instagram.com/2narang2, https://acxionclub.com/",142,89%,31개의 글,1736,100,평균 6시간 이내 응답,886개의 피드백 더보기,"129,000원","-30,000원","-40,000원","59,000원",5개월 할부,54%,"월 11,800원",3만원 쿠폰,2021-06-09,https://class101.net/products/lr9bPDzdMjqmv8rn4yMu
0,"[🔥상반기 총결산] 감각적인 정물화, 이젠 아이패드로 그려요!",digitalDrawing,프로크리에이트 사용법,입문자,20주 수강 가능,10,34,바로 수강 가능,True,저녁,"https://www.instagram.com/a_good_evening_to_draw/, https://www.youtube.com/channel/UC995eAnfbuCNaraYMYiAhkg",42,100%,51개의 글,1694,97,평균 하루 이내 응답,326개의 피드백 더보기,"309,000원","-79,500원","-80,000원","149,500원",5개월 할부,51%,"월 29,900원",8만원 쿠폰,2021-06-09,https://class101.net/products/FxW6Q16K93oOtbjTLgVV
0,"[클래스문방구] 쉽고 귀여운 총총툰, 함께 그려봐요!",digitalDrawing,라인 드로잉,입문자,20주 수강 가능,8,27,바로 수강 가능,True,유총총,https://instagram.com/yuchongchong_,390,99%,181개의 글,1623,,,,"199,000원","-64,500원","-40,000원","94,500원",5개월 할부,52%,"월 18,900원",3만원 쿠폰,2021-06-09,https://class101.net/products/5IVAqUKf33Slak8POXrH
0,[클래스문방구] 아이패드로 쓰고 증강현실로 읽는 그림일기,digitalDrawing,아이패드 드로잉,입문자,20주 수강 가능,10,38,바로 수강 가능,True,신혜원,https://instagram.com/heyoneshin,118,96%,20개의 글,1682,99,,861개의 피드백 더보기,"299,000원","-98,100원","-40,000원","160,900원",5개월 할부,46%,"월 32,180원",3만원 쿠폰,2021-06-09,https://class101.net/products/Prt9LZSYE8cEUntGHeuU
0,"[클래스문방구] 면으로 쓱- 완성하는 기법, 면(Plane) 드로잉",digitalDrawing,아이패드 드로잉,입문자,20주 수강 가능,10,38,바로 수강 가능,True,그림한끼,https://instagram.com/grimhankki/,173,100%,90개의 글,1659,100,평균 하루 이내 응답,636개의 피드백 더보기,"299,000원","-99,500원","-40,000원","159,500원",5개월 할부,46%,"월 31,900원",3만원 쿠폰,2021-06-09,https://class101.net/products/BvPZrkMp0DJDQoBtAET9
0,[🏆BEST특가] 네이버웹툰 작가 최삡뺩의 개그만화 그리기 클래스,digitalDrawing,개그만화 그리기,입문자,20주 수강 가능,9,24,바로 수강 가능,True,최삡뺩,"https://instagram.com/thimpythimpy, https://twitter.com/thimpythimpy",96,88%,30개의 글,1655,,,,"299,000원","-99,500원","-80,000원","119,500원",5개월 할부,60%,"월 23,900원",8만원 쿠폰,2021-06-09,https://class101.net/products/cVdOIkSEPlazpMRRPhgb
0,[클래스문방구] 감성을 담은 미니멀 일러스트! 별라랜드의 아이패드 드로잉,digitalDrawing,아이패드 드로잉,입문자,20주 수강 가능,11,44,바로 수강 가능,True,별라랜드,"https://instagram.com/bl.land, https://www.youtube.com/user/imstar0819",134,99%,20개의 글,1620,,,,"309,000원","-69,500원","-40,000원","199,500원",5개월 할부,35%,"월 39,900원",3만원 쿠폰,2021-06-09,https://class101.net/products/l6EgsRY0FggkOoSHaD0C
0,[클래스문방구] 만화로 수익 창출까지! 아이패드로 SNS 웹툰 그려보기,digitalDrawing,웹툰 그리기,입문자,20주 수강 가능,11,36,바로 수강 가능,True,난희,"https://www.facebook.com/nanheetoon, https://www.instagram.com/nanheemang",136,97%,57개의 글,1628,,,,"369,000원","-136,800원","-40,000원","192,200원",5개월 할부,47%,"월 38,440원",3만원 쿠폰,2021-06-09,https://class101.net/products/72MLn6ajpTQvid2I9Y39
0,[클래스문방구] 일러스트레이터 이이오의 담백한 아이패드 드로잉,digitalDrawing,"아이패드 드로잉, 굿즈",입문자,20주 수강 가능,12,36,바로 수강 가능,False,이이오,"https://instagram.com/talkinghand__art, https://youtube.com/user/mj8372",,,17개의 글,1594,98,평균 3일 이내 응답,232개의 피드백 더보기,"292,700원","-58,200원","-40,000원","194,500원",5개월 할부,33%,"월 38,900원",3만원 쿠폰,2021-06-09,https://class101.net/products/5nFJnhOr7vBYyIjEOaS1
0,[🏆BEST특가] 마법처럼 몽환적인 동화 속 세상에 한 발짝 다가가는 아이패드 드로잉,digitalDrawing,몽환적인 일러스트,초급자,20주 수강 가능,10,38,바로 수강 가능,False,Lulu,https://www.instagram.com/salululuart,57,100%,12개의 글,1558,,,,"326,000원","-65,000원","-50,000원","211,000원",5개월 할부,35%,"월 42,200원",5만원 쿠폰,2021-06-09,https://class101.net/products/KjavUW23nAoY2rjp82ek
0,"[🧡1+1] 아이패드 하나로, 손그림부터 텍스처까지 정복하기",digitalDrawing,아이패드 드로잉,입문자,1년 수강 가능,0,0,바로 수강 가능,True,클래스101,,,,,1558,,,,"529,000원","-176,000원","-50,000원","303,000원",12개월 할부,42%,"월 25,250원",5만원 쿠폰,2021-06-09,https://class101.net/products/KYOKTBdsKGlVYycDdyrk
0,"[🏆BEST특가] 디지털로 그리는 빛과 색상의 세계, 아이패드로 채색부터 완성까지",digitalDrawing,아이패드 페인팅,초급자,20주 수강 가능,9,35,바로 수강 가능,True,gueekyeon,https://instagram.com/gueekyeon,24,92%,11개의 글,1554,98,평균 7일 이내 응답,127개의 피드백 더보기,"309,000원","-83,044원","-90,000원","135,956원",5개월 할부,56%,"월 27,191원",9만원 쿠폰,2021-06-09,https://class101.net/products/dDIvi2QKCeH6v2InVWOj
0,"[클래스문방구] 점만 찍어도 가능해요, 그림이 자연스럽게 살아 움직이는 애니메이팅",digitalDrawing,"애니메이션, 애니메이팅",입문자,20주 수강 가능,8,40,바로 수강 가능,False,애니메이터 윤성원,"https://www.youtube.com/user/Sung1028, https://www.instagram.com/sungwon1028/",43,95%,34개의 글,1485,,,,"309,000원","-49,500원","-40,000원","219,500원",5개월 할부,28%,"월 43,900원",3만원 쿠폰,2021-06-09,https://class101.net/products/A5peKvDJJJljivR8ZwwB
0,[클래스문방구] 선으로 모든 것을! 디지털 빈티지 라인 드로잉 (feat. iPad),digitalDrawing,에칭 드로잉,초급자,20주 수강 가능,10,39,바로 수강 가능,True,Woody,https://www.instagram.com/picker_woody/,49,100%,12개의 글,1471,,,,"299,000원","-79,500원","-40,000원","179,500원",5개월 할부,39%,"월 35,900원",3만원 쿠폰,2021-06-09,https://class101.net/products/M8pUnjGceBIjS79OlWNI
0,[🔥상반기 총결산] 아이패드 하나로 기록하는 키츠의 아날로그 텍스처 일상,digitalDrawing,아이패드 드로잉,입문자,20주 수강 가능,12,43,바로 수강 가능,False,키츠 (kits.),"https://www.instagram.com/kits.atelier/, https://www.youtube.com/channel/UCxDb1brdBOwam3g1cQ68nYg, https://www.kitcheninspring.com/",43,100%,9개의 글,1459,98,평균 7일 이내 응답,383개의 피드백 더보기,"369,000원","-160,500원","-80,000원","128,500원",5개월 할부,65%,"월 25,700원",8만원 쿠폰,2021-06-09,https://class101.net/products/eugSN5jN2jnHQllDrpqK
0,"[클래스문방구] 부드러운 색과 빛으로 채워요, 아이패드로 그리는 캐릭터 드로잉",digitalDrawing,아이패드 프로크리에이트,초급자,20주 수강 가능,8,33,바로 수강 가능,True,우키마,"https://www.instagram.com/wookie_ma/, https://www.youtube.com/channel/UC4dzH243UXTSju3F_-OtkoQ?view_as=subscriber",42,100%,11개의 글,1450,,,,"299,000원","-79,500원","-40,000원","179,500원",5개월 할부,39%,"월 35,900원",3만원 쿠폰,2021-06-09,https://class101.net/products/lcnS5qfBWETsKzfnafXj
0,"[클래스문방구] 소소하지만 확실하게, 이모티콘으로 수익 창출하기",digitalDrawing,이모티콘,입문자,20주 수강 가능,9,30,바로 수강 가능,True,수팡,http://www.instagram.com/100soopang/,78,97%,14개의 글,1446,,,,"259,000원","-84,500원","-40,000원","134,500원",5개월 할부,48%,"월 26,900원",3만원 쿠폰,2021-06-09,https://class101.net/products/E1SYaCdrRaXaSPU8C7T5
0,[🧡1+1] 따뜻하고 감성적인 그림 만족도 1위 아이패드 드로잉,digitalDrawing,꿀조합,입문자,1년 수강 가능,0,0,바로 수강 가능,True,클래스101,,,,,1443,,,,"638,000원","-269,100원","-90,000원","278,900원",12개월 할부,56%,"월 23,241원",9만원 쿠폰,2021-06-09,https://class101.net/products/eZN7hA996Z7plJ992BVt
0,"[클래스문방구] 점으로 만든 세상, 픽셀아트의 세계로 초대합니다",digitalDrawing,픽셀아트,초급자,20주 수강 가능,10,39,바로 수강 가능,True,레트로캣,https://www.instagram.com/__retrocat__/,,,14개의 글,1378,,,,"309,000원","-79,500원","-40,000원","189,500원",5개월 할부,38%,"월 37,900원",3만원 쿠폰,2021-06-09,https://class101.net/products/z1BZTzJF8figBHGV5qT3
0,[클래스문방구] 나만의 색감으로 입체감을 탄탄하게 표현하는 디지털 일러스트,digitalDrawing,"일러스트, 디지털 그림",초급자,20주 수강 가능,9,30,바로 수강 가능,False,뿔혼,"https://www.instagram.com/bbul_horn/, https://www.youtube.com/channel/UCikYRLvLjNFiAMZ74V8PfRg?view_as=subscriber, https://www.facebook.com/profile.php?id=100055300630632",,,17개의 글,1364,,,,"309,000원","-84,500원","-40,000원","184,500원",5개월 할부,40%,"월 36,900원",3만원 쿠폰,2021-06-09,https://class101.net/products/A9Zokoj5OAPw6ghh5alU
0,[클래스문방구] 감성적인 색감의 레트로 픽셀아트 드로잉2.0,digitalDrawing,픽셀 아트,초급자,20주 수강 가능,10,31,바로 수강 가능,True,그림바지,"https://instagram.com/studio_pants, https://twitter.com/studio_pants",,,9개의 글,1351,,,,"309,000원","-69,500원","-40,000원","199,500원",5개월 할부,35%,"월 39,900원",3만원 쿠폰,2021-06-09,https://class101.net/products/idFQeOUmPT5VjcChkaxB
0,따뜻하고 부드러운 반무테 채색으로 그려보는 소녀 일러스트,digitalDrawing,미소녀 일러스트,초급자,20주 수강 가능,8,25,바로 수강 가능,False,mitti,"https://twitter.com/m1tti_, https://www.instagram.com/m1tti/",,,13개의 글,1328,,,,"379,400원","-115,400원",,,5개월 할부,30%,"월 52,800원",,2021-06-09,https://class101.net/products/fN38v3XhsIBCjlcOYsax
0,[자유이용권] BEST 아이패드 클래스7 자유이용권,digitalDrawing,총 7가지 자유이용권,중급자,3년 수강 가능,0,0,바로 수강 가능,True,클래스101,,,,,1322,,,,"1,972,033원","-1,213,057원","-40,000원","718,976원",12개월 할부,63%,"월 59,914원",3만원 쿠폰,2021-06-09,https://class101.net/products/8xumTTNUfOofBkCJx3ew
0,[클래스문방구] 내 그림은 왜 텅 비어보일까? 나만의 스타일로 채워보는 일러스트,digitalDrawing,"캐릭터,일러스트",초급자,20주 수강 가능,11,37,바로 수강 가능,True,NAK,"https://twitter.com/nak4675, https://www.instagram.com/b_1028/?hl=ko",,,13개의 글,1299,98,평균 3일 이내 응답,254개의 피드백 더보기,"359,400원","-71,400원","-40,000원","248,000원",5개월 할부,30%,"월 49,600원",3만원 쿠폰,2021-06-09,https://class101.net/products/iklOLqBvrImv6YHjlcAU
0,"[🏆BEST특가] 이모티콘 작가와 함께하는, 카카오 이모티콘 족집게 과외!",digitalDrawing,이모티콘 만들기,초급자,20주 수강 가능,9,37,바로 수강 가능,False,댈희,"https://www.youtube.com/channel/UCVVp_SBRmJokJLt6V6zc41Q, https://ogqmarket.naver.com/creators/%EB%8C%88%ED%9D%AC, https://www.instagram.com/delhee87/",38,100%,14개의 글,1283,100,평균 6시간 이내 응답,585개의 피드백 더보기,"299,400원","-74,400원","-50,000원","175,000원",5개월 할부,41%,"월 35,000원",5만원 쿠폰,2021-06-09,https://class101.net/products/r4Qwy2ro3YXFDPhHnMbF
0,[클래스문방구] 증강현실로 만나는 신모래의 디지털드로잉,digitalDrawing,디지털 드로잉과 증강현실,입문자,20주 수강 가능,11,29,바로 수강 가능,True,신모래,https://instagram.com/shinmorae_,338,98%,9개의 글,1264,,,,"369,000원","-136,800원","-40,000원","192,200원",5개월 할부,47%,"월 38,440원",3만원 쿠폰,2021-06-09,https://class101.net/products/GrBtfw1Z1cBrqq1s5t06
0,"태블릿으로 기록될 기억의 조각들 - 오늘의 다은, 오늘의 그림 일기",digitalDrawing,캐릭터 드로잉,입문자,16주 수강 가능,13,71,바로 수강 가능,True,todaydaeun,"https://instagram.com/todaydaeun, https://www.youtube.com/channel/UC8BK267ZnEUnQmNUxS5DGeQ",993,95%,15개의 글,1235,,,,"249,000원","-79,000원",,,4개월 할부,31%,"월 42,500원",,2021-06-09,https://class101.net/products/T1Rdb3SgqHFMBc4E1OPy
0,"[클래스문방구] 그날의 생각, 감정 그리고 나를 기록해봐요, 나만의 SNS일상툰",digitalDrawing,"일상툰, 그림일기, 인스타툰",입문자,20주 수강 가능,10,37,바로 수강 가능,True,응켱,"https://www.instagram.com/findme_kyoung/, https://grafolio.naver.com/kyoung",,,20개의 글,1215,92,평균 하루 이내 응답,170개의 피드백 더보기,"346,000원","-69,000원","-40,000원","237,000원",5개월 할부,31%,"월 47,400원",3만원 쿠폰,2021-06-09,https://class101.net/products/JMBu9psckGy9S3GLvCLK
0,[꿀조합 할인🍯] 애니메이션 느낌의 일러스트 입문편,digitalDrawing,애니메이션 드로잉,입문자,1년 수강 가능,0,0,바로 수강 가능,True,클래스101,,,,,1210,,,,"514,000원","-137,000원","-40,000원","337,000원",12개월 할부,34%,"월 28,083원",3만원 쿠폰,2021-06-09,https://class101.net/products/vx4RnL3uXnp2wwFEpUmI
0,"[🔥상반기 총결산] 잘되기를 바라는 마음을 담아요, 가지의 디지털 전통 채색화",digitalDrawing,동양풍 일러스트,초급자,20주 수강 가능,9,32,바로 수강 가능,True,가지,https://www.instagram.com/bygajee,,,18개의 글,1183,,,,"292,700원","-58,200원","-50,000원","184,500원",5개월 할부,36%,"월 36,900원",5만원 쿠폰,2021-06-09,https://class101.net/products/BBdHp8wo5ZDtk0Qg45ID
0,,digitalDrawing,캐릭터 일러스트,초급자,,,,,,InHyuk Lee(이인혁),"https://www.instagram.com/leeinhyuk/, https://www.facebook.com/inhyuklee85, https://www.youtube.com/c/InHyukLeeArt, https://www.artstation.com/inhyuklee85, https://twitter.com/inhyuklee, https://www.deviantart.com/inhyuklee",,,13개의 글,,,,,"447,100원","-124,400원","-40,000원","282,700원",5개월 할부,,"월 56,540원",,2021-06-09,https://class101.net/products/BPABQrxKkxtUTQHOoCdh
0,"[클래스문방구] 그 곳으로 돌아가다, 아이패드로 따뜻한 감성을 남기는 여행 드로잉",digitalDrawing,아이패드 드로잉,초급자,20주 수강 가능,11,40,바로 수강 가능,False,이거니,https://instagram.com/2geonee,58,100%,16개의 글,1169,96,평균 하루 이내 응답,181개의 피드백 더보기,"309,000원","-79,500원","-40,000원","189,500원",5개월 할부,38%,"월 37,900원",3만원 쿠폰,2021-06-09,https://class101.net/products/dzhxxjeKLGasfWSivyrb
0,[클래스문방구] 한 겹씩 쌓아가며 나만의 공간을 그려보는 아이패드 드로잉,digitalDrawing,아이패드 드로잉,초급자,20주 수강 가능,9,37,바로 수강 가능,True,안쇰,https://www.instagram.com/an_seom,27,93%,3개의 글,1161,,,,"369,000원","-136,800원","-40,000원","192,200원",5개월 할부,47%,"월 38,440원",3만원 쿠폰,2021-06-09,https://class101.net/products/GQdZi2Ce9wqsHu5n6Kuo
0,[🏆BEST특가] 민블과 함께 사이툴로 스토리를 담아낸 SD 캐릭터 그려내기,digitalDrawing,SD 캐릭터,입문자,20주 수강 가능,11,32,바로 수강 가능,True,민블,"https://www.youtube.com/%EB%AF%BC%EB%B8%94, https://www.instagram.com/min_ble_/",69,100%,45개의 글,1158,,,,"252,700원","-53,200원","-50,000원","149,500원",5개월 할부,40%,"월 29,900원",5만원 쿠폰,2021-06-09,https://class101.net/products/Z6CYzNehCx11Ki5rF1bI
0,"[클래스문방구] 나를 위로하는 따뜻한 그림, 일홍과 함께 디지털로 그려요!",digitalDrawing,포토샵으로 그림 그리기,입문자,20주 수강 가능,10,44,바로 수강 가능,True,일홍,"https://instagram.com/illhong_, https://www.facebook.com/illhongg",88,95%,33개의 글,1145,,,,"369,000원","-144,500원","-40,000원","184,500원",5개월 할부,50%,"월 36,900원",3만원 쿠폰,2021-06-09,https://class101.net/products/2kFw2de5UQm5zj9mD90D
0,"[클래스문방구] 아이패드로 나타내는 나의 개성, 그림으로 쓰는 오늘의 일기!",digitalDrawing,데일리룩 그리기,입문자,20주 수강 가능,10,35,바로 수강 가능,True,일러스트레이터 재연,https://www.instagram.com/20xxdiary_jy/,39,100%,10개의 글,1129,,,,"299,000원","-79,500원","-100,000원","119,500원",5개월 할부,60%,"월 23,900원",3만원 쿠폰,2021-06-09,https://class101.net/products/cAx5DS1DlObszdbcHfDw
0,"[클래스문방구] 먹으로 그린 듯한 동양풍 스토리 일러스트, 아이패드에 담아봐요!",digitalDrawing,아이패드 동양풍 일러스트,초급자,20주 수강 가능,9,39,바로 수강 가능,True,은지,https://www.instagram.com/____eunji____,,,9개의 글,1081,,,,"326,000원","-105,000원","-30,000원","191,000원",5개월 할부,41%,"월 38,200원",3만원 쿠폰,2021-06-09,https://class101.net/products/Vpx32LE0FtIeoMFuOEhK
0,"[클래스문방구] 공간 안에 그려내는 새로운 시점의 디자인, 아이소메트릭 일러스트",digitalDrawing,아이소메트릭 일러스트,초급자,20주 수강 가능,13,47,바로 수강 가능,False,소다,"https://www.youtube.com/channel/UCb43PnD9_WsyV4q9WWe0arw, https://www.instagram.com/designer_soda",28,100%,18개의 글,1080,100,평균 6시간 이내 응답,350개의 피드백 더보기,"369,000원","-99,500원","-40,000원","229,500원",5개월 할부,37%,"월 45,900원",3만원 쿠폰,2021-06-09,https://class101.net/products/YFHAj7SxZF74mSObxZQU
0,"[클래스문방구] 아이패드로 힘들이지 않고 쉽게, 부드러운 인물 드로잉",digitalDrawing,아이패드 드로잉,초급자,20주 수강 가능,11,33,바로 수강 가능,False,Seal,https://blog.naver.com/abte1637,36,97%,18개의 글,1074,100,평균 3일 이내 응답,271개의 피드백 더보기,"312,700원","-62,200원","-40,000원","210,500원",5개월 할부,32%,"월 42,100원",3만원 쿠폰,2021-06-09,https://class101.net/products/ezMuyR9D6XjkckLNchV1
0,[클래스문방구] 일러스트 재주의 마음을 다해 대충 그리는 이야기,digitalDrawing,일러스트,입문자,20주 수강 가능,8,22,바로 수강 가능,True,재주,https://instagram.com/illustjeju,98,82%,6개의 글,1079,,,,"299,000원","-94,500원","-40,000원","164,500원",5개월 할부,44%,"월 32,900원",3만원 쿠폰,2021-06-09,https://class101.net/products/18OCTuQTWnyTp2vfETpA
0,"[클래스문방구] 소중한 추억을 담아, 레트로한 색감의 일러스트로 감각있게 기록하기",digitalDrawing,포토샵 일러스트,초급자,20주 수강 가능,10,30,바로 수강 가능,True,그와그림,https://www.instagram.com/gwa_geurim/,,,21개의 글,1037,100,평균 3일 이내 응답,144개의 피드백 더보기,"309,000원","-59,500원","-40,000원","209,500원",5개월 할부,32%,"월 41,900원",3만원 쿠폰,2021-06-09,https://class101.net/products/r6u5BnYN3A7OLZ7X1XYu
0,"[클래스문방구] 일상 속에서 판타지를 찾는 법, 나의 세계를 만들고 그려보아요",digitalDrawing,세계관 만들기,초급자,20주 수강 가능,12,52,바로 수강 가능,False,MONG,"http://instagram.com/mon_goods34, https://tumblbug.com/lethescook",,,11개의 글,1028,95,평균 3일 이내 응답,194개의 피드백 더보기,"346,000원","-79,500원","-40,000원","226,500원",5개월 할부,34%,"월 45,300원",3만원 쿠폰,2021-06-09,https://class101.net/products/gwLnlQvMansW88PxWVKf
0,[클래스문방구] 드로잉부터 굿즈 제작까지! 익숙한 공간에 판타지를 담아 그리는 몽환적 일러스트,digitalDrawing,색감이 매력적인 일러스트,초급자,20주 수강 가능,11,39,바로 수강 가능,True,리페,"https://www.instagram.com/ryepe/, https://grafolio.naver.com/ryepe",,,11개의 글,1023,,,,"319,400원","-63,400원","-40,000원","216,000원",5개월 할부,32%,"월 43,200원",3만원 쿠폰,2021-06-09,https://class101.net/products/CYcJiPi5rar84cZh6HoC
0,"[클래스문방구] 클립스튜디오로 그리는 섬세한 캐릭터 일러스트, 완성도를 높이는 기본기와 스킬",digitalDrawing,캐릭터 일러스트,초급자,20주 수강 가능,9,32,바로 수강 가능,True,물가의 체리,"https://twitter.com/NAGISA_n_cherry, https://www.youtube.com/channel/UCuzKJFQHIaLKbQ_CPA6XOwA",,,7개의 글,1013,94,평균 3일 이내 응답,73개의 피드백 더보기,"346,000원","-104,000원","-30,000원","212,000원",5개월 할부,38%,"월 42,400원",3만원 쿠폰,2021-06-09,https://class101.net/products/3T7uFoR9glJWJhV2U5sF
0,"[클래스문방구] 트렌디하고 감각적인 인물, 멤오의 아이돌 팬아트 그리기",digitalDrawing,인물 팬아트 드로잉,입문자,20주 수강 가능,9,23,바로 수강 가능,False,멤오,,,,17개의 글,948,,,,"299,000원","-79,500원","-40,000원","179,500원",5개월 할부,39%,"월 35,900원",3만원 쿠폰,2021-06-09,https://class101.net/products/3hM3vIG19UTsa1Zu8Qvc
0,[클래스문방구] 사랑스러운 반려동물을 내 손으로 그려보아요!,digitalDrawing,반려동물 그림,초급자,20주 수강 가능,8,34,바로 수강 가능,False,125,http://instagram.com/125_yu.nim,28,96%,17개의 글,943,99,평균 3일 이내 응답,449개의 피드백 더보기,"309,000원","-84,500원","-40,000원","184,500원",5개월 할부,40%,"월 36,900원",3만원 쿠폰,2021-06-09,https://class101.net/products/yJRuV2sSWm3kzdj6wJ3k
0,[클래스문방구] 아이패드로 만나보는 수채화,digitalDrawing,아이패드 수채화 드로잉,초급자,20주 수강 가능,9,30,바로 수강 가능,True,조맹,"https://www.youtube.com/c/chommang_drawing, https://www.instagram.com/chommang/",,,14개의 글,930,,,,"346,000원","-114,500원","-30,000원","201,500원",5개월 할부,41%,"월 40,300원",3만원 쿠폰,2021-06-09,https://class101.net/products/FYD4QMgJhXxihQBSNbKf
0,"[🔥상반기 총결산] 내가 그리고, 네가 간직할 인공의 아이패드 드로잉",digitalDrawing,디지털 드로잉,입문자,20주 수강 가능,11,42,바로 수강 가능,True,인공,"https://instagram.com/in_kyungg, https://www.instagram.com/sabra.u/",718,92%,,852,,,,"369,000원","-149,500원","-90,000원","129,500원",5개월 할부,64%,"월 25,900원",9만원 쿠폰,2021-06-09,https://class101.net/products/tUjTFBEOQFb9RBCZukuB
0,"[클래스문방구] 내 일상이 빛나는 힐링 드로잉, 프로크리에이트로 애니메이션 제작하기",digitalDrawing,프로크리에이트 애니메이션,입문자,20주 수강 가능,11,30,바로 수강 가능,False,봉천동황금손햄찌,"https://www.youtube.com/channel/UCBzWEz8sKgH955wUW-yJaKQ?view_as=subscriber, https://www.instagram.com/gold_hamzzi/",,,13개의 글,841,99,평균 12시간 이내 응답,185개의 피드백 더보기,"392,700원","-133,200원","-30,000원","229,500원",5개월 할부,41%,"월 45,900원",3만원 쿠폰,2021-06-09,https://class101.net/products/dlWOZn9O0llLYVbnG96F
0,"[🏆BEST특가] 행복했던 기억을 오랫동안 간직하고 싶다면, 신기루의 아이패드 드로잉",digitalDrawing,아이패드 디지털 드로잉,입문자,20주 수강 가능,10,38,바로 수강 가능,True,신기루,"https://instagram.com/kwon___a, https://www.youtube.com/channel/UCouMYKTsARkix4Bq5INYwAQ?view_as=subscriber",26,100%,9개의 글,831,,,,"369,000원","-147,600원","-90,000원","131,400원",5개월 할부,64%,"월 26,280원",9만원 쿠폰,2021-06-09,https://class101.net/products/XPVR0SJpYPoVfrRmhb21
0,복잡하지 않아요! 무테로 쉽고 재밌게 그리는 방법,digitalDrawing,무테 색채법,초급자,20주 수강 가능,12,33,바로 수강 가능,False,신사고양이,"https://www.instagram.com/gentleeeeeeecat/?hl=ko, https://twitter.com/gentleeeeeeecat",,,14개의 글,839,,,,"292,700원","-58,200원","-30,000원","204,500원",5개월 할부,30%,"월 40,900원",,2021-06-09,https://class101.net/products/M4nstDReF2SRdgluOZg9
0,[자유이용권] 3가지 클래스로 태블릿 즐기기,digitalDrawing,포토샵 드로잉,입문자,2년 수강 가능,0,0,바로 수강 가능,True,클래스101,,,,,830,,,,"799,000원","-349,000원","-40,000원","410,000원",12개월 할부,48%,"월 34,166원",3만원 쿠폰,2021-06-09,https://class101.net/products/Ehfi5BuB3bHpB9oZCEx0
0,"[클래스문방구] 내 일상을 따뜻한 동화 속 이야기처럼, 아이패드로 그려보기",digitalDrawing,아이패드 드로잉,입문자,20주 수강 가능,9,26,바로 수강 가능,True,bhr,http://instagram.com/drawingbhr,47,91%,,829,92,평균 하루 이내 응답,273개의 피드백 더보기,"299,000원","-79,500원","-40,000원","179,500원",5개월 할부,39%,"월 35,900원",3만원 쿠폰,2021-06-09,https://class101.net/products/PYNyKDGqZxmgKoNnHq2H
0,"[클래스문방구] 혼자서도 자신있게, 캐릭터 일러스트 완성하기",digitalDrawing,캐릭터 드로잉,초급자,20주 수강 가능,10,32,바로 수강 가능,False,미챠,"https://www.youtube.com/c/%EB%AF%B8%EC%B1%A0, https://instagram.com/micha__0126",,,16개의 글,832,,,,"309,000원","-79,500원","-40,000원","189,500원",5개월 할부,38%,"월 37,900원",3만원 쿠폰,2021-06-09,https://class101.net/products/xHzM4Yo1JNrWHPpisL39
0,"[클래스문방구] 인물의 색은 가지각색, 아이패드로 그리는 실사 인물화",digitalDrawing,아이패드로인물화그리기,초급자,20주 수강 가능,9,34,바로 수강 가능,True,명드로,"https://www.youtube.com/channel/UCsK_rpoc4cIjkvZQwTRdbcQ, https://www.instagram.com/myeongdraw_",25,88%,6개의 글,807,,,,"299,000원","-79,500원","-40,000원","179,500원",5개월 할부,39%,"월 35,900원",3만원 쿠폰,2021-06-09,https://class101.net/products/4CPwcTTbrJfBYnDd2Emk
0,[클래스문방구] 갖고싶은 매력적인 그림을 그리는 법! 페가콘의 일러스트 클래스,digitalDrawing,"인물스케치, 인물채색",초급자,20주 수강 가능,8,29,바로 수강 가능,True,페가콘,"https://www.instagram.com/pegacon_lee/, https://www.youtube.com/channel/UCAT1AMr6nNOb8Jr8mpybkyA",,,1개의 글,772,,,,"319,400원","-118,400원","-30,000원","171,000원",5개월 할부,46%,"월 34,200원",3만원 쿠폰,2021-06-09,https://class101.net/products/eNxHpQBL4KYnCtdYsR45
